2023-06-03 10:00:12,643 [Worker-5: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2023-06-12 18:09:32,537 [Worker-2: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-shared-utils/3.0.1/maven-shared-utils-3.0.1.pom
2023-06-12 18:09:32,600 [Worker-2: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-archiver/3.3/plexus-archiver-3.3.pom
2023-06-12 18:09:32,629 [Worker-2: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-archiver/3.3/plexus-archiver-3.3.pom
2023-06-12 18:09:32,677 [Worker-2: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-io/2.7.1/plexus-io-2.7.1.pom
2023-06-12 18:09:32,733 [Worker-2: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-io/2.7.1/plexus-io-2.7.1.pom
2023-06-12 18:09:32,787 [Worker-2: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/commons/commons-compress/1.11/commons-compress-1.11.pom
2023-06-12 18:09:32,811 [Worker-2: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/commons/commons-compress/1.11/commons-compress-1.11.pom
2023-06-12 18:09:32,828 [Worker-2: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/tukaani/xz/1.5/xz-1.5.pom
2023-06-12 18:09:32,853 [Worker-2: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/tukaani/xz/1.5/xz-1.5.pom
2023-06-12 18:09:32,895 [Worker-2: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-archiver/3.4/plexus-archiver-3.4.pom
2023-06-12 18:09:32,926 [Worker-2: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-archiver/3.4/plexus-archiver-3.4.pom
2023-06-12 18:09:32,954 [AetherRepositoryConnector-repo.maven.apache.org-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-archiver/3.1.1/maven-archiver-3.1.1.jar
2023-06-12 18:09:32,967 [AetherRepositoryConnector-repo.maven.apache.org-0-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/commons/commons-compress/1.11/commons-compress-1.11.jar
2023-06-12 18:09:32,972 [AetherRepositoryConnector-repo.maven.apache.org-0-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-archiver/3.4/plexus-archiver-3.4.jar
2023-06-12 18:09:33,000 [AetherRepositoryConnector-repo.maven.apache.org-0-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-io/2.7.1/plexus-io-2.7.1.jar
2023-06-12 18:09:33,020 [AetherRepositoryConnector-repo.maven.apache.org-0-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-shared-utils/3.0.1/maven-shared-utils-3.0.1.jar
2023-06-12 18:09:33,177 [AetherRepositoryConnector-repo.maven.apache.org-0-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-shared-utils/3.0.1/maven-shared-utils-3.0.1.jar
2023-06-12 18:09:33,177 [AetherRepositoryConnector-repo.maven.apache.org-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-archiver/3.1.1/maven-archiver-3.1.1.jar
2023-06-12 18:09:33,178 [AetherRepositoryConnector-repo.maven.apache.org-0-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-archiver/3.4/plexus-archiver-3.4.jar
2023-06-12 18:09:33,178 [AetherRepositoryConnector-repo.maven.apache.org-0-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-io/2.7.1/plexus-io-2.7.1.jar
2023-06-12 18:09:33,191 [AetherRepositoryConnector-repo.maven.apache.org-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/tukaani/xz/1.5/xz-1.5.jar
2023-06-12 18:09:33,218 [AetherRepositoryConnector-repo.maven.apache.org-0-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/commons/commons-compress/1.11/commons-compress-1.11.jar
2023-06-12 18:09:33,239 [AetherRepositoryConnector-repo.maven.apache.org-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/tukaani/xz/1.5/xz-1.5.jar
2023-06-12 18:09:34,064 [Worker-2: Creating maven-archetype-quickstart] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Collections/src/main/java
2023-06-12 18:09:34,072 [Worker-2: Creating maven-archetype-quickstart] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Collections/src/test/java
2023-06-12 18:09:34,490 [Worker-2: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 5 sec
2023-06-12 18:09:35,493 [Worker-4: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-06-12 18:09:35,495 [Worker-4: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ganes\OneDrive\Documents\Lipi Kosam Spring\Collections\src\main\resources
2023-06-12 18:09:35,500 [Worker-4: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-06-12 18:09:35,500 [Worker-4: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ganes\OneDrive\Documents\Lipi Kosam Spring\Collections\src\test\resources
2023-06-13 18:30:02,102 [Worker-4: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2023-06-13 19:18:49,713 [Worker-22: Launching mavenrun-01ce9809-3692-41bc-b1fd-0f9defa3a17c] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606 [346])
2023-06-13 19:18:49,734 [Worker-22: Launching mavenrun-01ce9809-3692-41bc-b1fd-0f9defa3a17c] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ganes\OneDrive\Documents\sts-4.18.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606
2023-06-13 19:18:49,734 [Worker-22: Launching mavenrun-01ce9809-3692-41bc-b1fd-0f9defa3a17c] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ganes\OneDrive\Documents\sts-4.18.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\aether-connector-okhttp-0.17.8.jar
2023-06-13 19:18:49,734 [Worker-22: Launching mavenrun-01ce9809-3692-41bc-b1fd-0f9defa3a17c] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ganes\OneDrive\Documents\sts-4.18.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\commons-lang3-3.8.1.jar
2023-06-13 19:18:49,734 [Worker-22: Launching mavenrun-01ce9809-3692-41bc-b1fd-0f9defa3a17c] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ganes\OneDrive\Documents\sts-4.18.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\guice-4.2.2-no_aop.jar
2023-06-13 19:18:49,735 [Worker-22: Launching mavenrun-01ce9809-3692-41bc-b1fd-0f9defa3a17c] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ganes\OneDrive\Documents\sts-4.18.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\jansi-2.4.0.jar
2023-06-13 19:18:49,735 [Worker-22: Launching mavenrun-01ce9809-3692-41bc-b1fd-0f9defa3a17c] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ganes\OneDrive\Documents\sts-4.18.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-artifact-3.8.7.jar
2023-06-13 19:18:49,735 [Worker-22: Launching mavenrun-01ce9809-3692-41bc-b1fd-0f9defa3a17c] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ganes\OneDrive\Documents\sts-4.18.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-builder-support-3.8.7.jar
2023-06-13 19:18:49,735 [Worker-22: Launching mavenrun-01ce9809-3692-41bc-b1fd-0f9defa3a17c] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ganes\OneDrive\Documents\sts-4.18.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-compat-3.8.7.jar
2023-06-13 19:18:49,735 [Worker-22: Launching mavenrun-01ce9809-3692-41bc-b1fd-0f9defa3a17c] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ganes\OneDrive\Documents\sts-4.18.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-core-3.8.7.jar
2023-06-13 19:18:49,735 [Worker-22: Launching mavenrun-01ce9809-3692-41bc-b1fd-0f9defa3a17c] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ganes\OneDrive\Documents\sts-4.18.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-embedder-3.8.7.jar
2023-06-13 19:18:49,736 [Worker-22: Launching mavenrun-01ce9809-3692-41bc-b1fd-0f9defa3a17c] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ganes\OneDrive\Documents\sts-4.18.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-model-3.8.7.jar
2023-06-13 19:18:49,736 [Worker-22: Launching mavenrun-01ce9809-3692-41bc-b1fd-0f9defa3a17c] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ganes\OneDrive\Documents\sts-4.18.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-model-builder-3.8.7.jar
2023-06-13 19:18:49,736 [Worker-22: Launching mavenrun-01ce9809-3692-41bc-b1fd-0f9defa3a17c] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ganes\OneDrive\Documents\sts-4.18.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-plugin-api-3.8.7.jar
2023-06-13 19:18:49,736 [Worker-22: Launching mavenrun-01ce9809-3692-41bc-b1fd-0f9defa3a17c] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ganes\OneDrive\Documents\sts-4.18.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-repository-metadata-3.8.7.jar
2023-06-13 19:18:49,736 [Worker-22: Launching mavenrun-01ce9809-3692-41bc-b1fd-0f9defa3a17c] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ganes\OneDrive\Documents\sts-4.18.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-resolver-api-1.6.3.jar
2023-06-13 19:18:49,736 [Worker-22: Launching mavenrun-01ce9809-3692-41bc-b1fd-0f9defa3a17c] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ganes\OneDrive\Documents\sts-4.18.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-resolver-connector-basic-1.6.3.jar
2023-06-13 19:18:49,737 [Worker-22: Launching mavenrun-01ce9809-3692-41bc-b1fd-0f9defa3a17c] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ganes\OneDrive\Documents\sts-4.18.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-resolver-impl-1.6.3.jar
2023-06-13 19:18:49,737 [Worker-22: Launching mavenrun-01ce9809-3692-41bc-b1fd-0f9defa3a17c] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ganes\OneDrive\Documents\sts-4.18.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-resolver-provider-3.8.7.jar
2023-06-13 19:18:49,737 [Worker-22: Launching mavenrun-01ce9809-3692-41bc-b1fd-0f9defa3a17c] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ganes\OneDrive\Documents\sts-4.18.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-resolver-spi-1.6.3.jar
2023-06-13 19:18:49,737 [Worker-22: Launching mavenrun-01ce9809-3692-41bc-b1fd-0f9defa3a17c] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ganes\OneDrive\Documents\sts-4.18.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-resolver-transport-wagon-1.6.3.jar
2023-06-13 19:18:49,737 [Worker-22: Launching mavenrun-01ce9809-3692-41bc-b1fd-0f9defa3a17c] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ganes\OneDrive\Documents\sts-4.18.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-resolver-util-1.6.3.jar
2023-06-13 19:18:49,737 [Worker-22: Launching mavenrun-01ce9809-3692-41bc-b1fd-0f9defa3a17c] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ganes\OneDrive\Documents\sts-4.18.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-settings-3.8.7.jar
2023-06-13 19:18:49,738 [Worker-22: Launching mavenrun-01ce9809-3692-41bc-b1fd-0f9defa3a17c] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ganes\OneDrive\Documents\sts-4.18.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-settings-builder-3.8.7.jar
2023-06-13 19:18:49,738 [Worker-22: Launching mavenrun-01ce9809-3692-41bc-b1fd-0f9defa3a17c] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ganes\OneDrive\Documents\sts-4.18.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-shared-utils-3.3.4.jar
2023-06-13 19:18:49,738 [Worker-22: Launching mavenrun-01ce9809-3692-41bc-b1fd-0f9defa3a17c] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ganes\OneDrive\Documents\sts-4.18.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\okhttp-3.14.1.jar
2023-06-13 19:18:49,738 [Worker-22: Launching mavenrun-01ce9809-3692-41bc-b1fd-0f9defa3a17c] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ganes\OneDrive\Documents\sts-4.18.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\okio-1.17.3.jar
2023-06-13 19:18:49,738 [Worker-22: Launching mavenrun-01ce9809-3692-41bc-b1fd-0f9defa3a17c] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ganes\OneDrive\Documents\sts-4.18.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\org.eclipse.sisu.inject-0.3.5.jar
2023-06-13 19:18:49,738 [Worker-22: Launching mavenrun-01ce9809-3692-41bc-b1fd-0f9defa3a17c] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ganes\OneDrive\Documents\sts-4.18.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\org.eclipse.sisu.plexus-0.3.5.jar
2023-06-13 19:18:49,738 [Worker-22: Launching mavenrun-01ce9809-3692-41bc-b1fd-0f9defa3a17c] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ganes\OneDrive\Documents\sts-4.18.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\plexus-build-api-0.0.7.jar
2023-06-13 19:18:49,738 [Worker-22: Launching mavenrun-01ce9809-3692-41bc-b1fd-0f9defa3a17c] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ganes\OneDrive\Documents\sts-4.18.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\plexus-cipher-2.0.jar
2023-06-13 19:18:49,738 [Worker-22: Launching mavenrun-01ce9809-3692-41bc-b1fd-0f9defa3a17c] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ganes\OneDrive\Documents\sts-4.18.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\plexus-classworlds-2.6.0.jar
2023-06-13 19:18:49,740 [Worker-22: Launching mavenrun-01ce9809-3692-41bc-b1fd-0f9defa3a17c] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ganes\OneDrive\Documents\sts-4.18.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\plexus-component-annotations-2.1.0.jar
2023-06-13 19:18:49,740 [Worker-22: Launching mavenrun-01ce9809-3692-41bc-b1fd-0f9defa3a17c] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ganes\OneDrive\Documents\sts-4.18.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\plexus-interpolation-1.26.jar
2023-06-13 19:18:49,740 [Worker-22: Launching mavenrun-01ce9809-3692-41bc-b1fd-0f9defa3a17c] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ganes\OneDrive\Documents\sts-4.18.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\plexus-sec-dispatcher-2.0.jar
2023-06-13 19:18:49,740 [Worker-22: Launching mavenrun-01ce9809-3692-41bc-b1fd-0f9defa3a17c] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ganes\OneDrive\Documents\sts-4.18.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\plexus-utils-3.3.1.jar
2023-06-13 19:18:49,740 [Worker-22: Launching mavenrun-01ce9809-3692-41bc-b1fd-0f9defa3a17c] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ganes\OneDrive\Documents\sts-4.18.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\wagon-file-3.5.3.jar
2023-06-13 19:18:49,741 [Worker-22: Launching mavenrun-01ce9809-3692-41bc-b1fd-0f9defa3a17c] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ganes\OneDrive\Documents\sts-4.18.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\wagon-provider-api-3.5.3.jar
2023-06-13 19:18:49,743 [Worker-22: Launching mavenrun-01ce9809-3692-41bc-b1fd-0f9defa3a17c] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_31.1.0.jre [23])
2023-06-13 19:18:49,745 [Worker-22: Launching mavenrun-01ce9809-3692-41bc-b1fd-0f9defa3a17c] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ganes\OneDrive\Documents\sts-4.18.1.RELEASE\plugins\com.google.guava_31.1.0.jre.jar
2023-06-13 19:18:49,745 [Worker-22: Launching mavenrun-01ce9809-3692-41bc-b1fd-0f9defa3a17c] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_1.7.36 [580])
2023-06-13 19:18:49,746 [Worker-22: Launching mavenrun-01ce9809-3692-41bc-b1fd-0f9defa3a17c] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ganes\OneDrive\Documents\sts-4.18.1.RELEASE\plugins\slf4j.api_1.7.36.jar
2023-06-13 19:18:49,746 [Worker-22: Launching mavenrun-01ce9809-3692-41bc-b1fd-0f9defa3a17c] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.inject_1.0.0.v20220405-0441 [50])
2023-06-13 19:18:49,747 [Worker-22: Launching mavenrun-01ce9809-3692-41bc-b1fd-0f9defa3a17c] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ganes\OneDrive\Documents\sts-4.18.1.RELEASE\plugins\javax.inject_1.0.0.v20220405-0441.jar
2023-06-13 19:18:49,747 [Worker-22: Launching mavenrun-01ce9809-3692-41bc-b1fd-0f9defa3a17c] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.annotation_1.3.5.v20221203-1659 [48])
2023-06-13 19:18:49,748 [Worker-22: Launching mavenrun-01ce9809-3692-41bc-b1fd-0f9defa3a17c] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ganes\OneDrive\Documents\sts-4.18.1.RELEASE\plugins\javax.annotation_1.3.5.v20221203-1659.jar
2023-06-13 19:18:49,749 [Worker-22: Launching mavenrun-01ce9809-3692-41bc-b1fd-0f9defa3a17c] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.4.0.v20221112-0806 [73])
2023-06-13 19:18:49,749 [Worker-22: Launching mavenrun-01ce9809-3692-41bc-b1fd-0f9defa3a17c] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ganes\OneDrive\Documents\sts-4.18.1.RELEASE\plugins\org.apache.commons.cli_1.4.0.v20221112-0806.jar
2023-06-13 19:18:49,749 [Worker-22: Launching mavenrun-01ce9809-3692-41bc-b1fd-0f9defa3a17c] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.1 [25])
2023-06-13 19:18:49,750 [Worker-22: Launching mavenrun-01ce9809-3692-41bc-b1fd-0f9defa3a17c] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ganes\OneDrive\Documents\sts-4.18.1.RELEASE\plugins\com.google.guava.failureaccess_1.0.1.jar
2023-06-13 19:18:49,756 [Worker-22: Launching mavenrun-01ce9809-3692-41bc-b1fd-0f9defa3a17c] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\Users\ganes\AppData\Local\Temp\m2e-archetypeGenerator524433198862843576":
2023-06-13 19:18:49,762 [Worker-22: Launching mavenrun-01ce9809-3692-41bc-b1fd-0f9defa3a17c] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -DarchetypeGroupId=org.apache.maven.archetypes -DarchetypeArtifactId=maven-archetype-quickstart -DarchetypeVersion=1.4 -DgroupId=com.infy.UI -DartifactId=MavenProject -Dversion=0.0.1-SNAPSHOT -Dpackage=com.infy.UI.MavenProject -DoutputDirectory="C:\Users\ganes\OneDrive\Documents\Lipi Kosam Spring" -B -Dstyle.color=always -U archetype:generate
2023-06-13 19:19:00,724 [Worker-23: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Collecting project info '/pom.xml' C:\Users\ganes\OneDrive\Documents\Lipi Kosam Spring\MavenProject\pom.xml
2023-06-13 19:19:03,518 [Worker-23: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.infy.UI:MavenProject:0.0.1-SNAPSHOT @ C:\Users\ganes\OneDrive\Documents\Lipi Kosam Spring\MavenProject\pom.xml.
2023-06-13 19:19:04,868 [Worker-23: Creating maven-archetype-quickstart] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /MavenProject/src/main/java
2023-06-13 19:19:04,880 [Worker-23: Creating maven-archetype-quickstart] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /MavenProject/src/test/java
2023-06-13 19:19:05,280 [Worker-23: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 4 sec
2023-06-13 19:19:05,598 [Worker-25: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-06-13 19:19:05,598 [Worker-25: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ganes\OneDrive\Documents\Lipi Kosam Spring\MavenProject\src\main\resources
2023-06-13 19:19:05,603 [Worker-25: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-06-13 19:19:05,604 [Worker-25: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ganes\OneDrive\Documents\Lipi Kosam Spring\MavenProject\src\test\resources
2023-06-13 19:22:28,192 [Worker-27: Updating Maven Dependencies] ERROR o.e.m.j.i.l.MavenLaunchConfigurationListener - Launch configuration App references non-existing project MavenProject.
org.eclipse.core.runtime.CoreException: Launch configuration App references non-existing project MavenProject.
	at org.eclipse.jdt.launching.JavaRuntime.abort(JavaRuntime.java:1856)
	at org.eclipse.jdt.launching.JavaRuntime.getJavaProject(JavaRuntime.java:1733)
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.updateLaunchConfiguration(MavenLaunchConfigurationListener.java:64)
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.launchConfigurationChanged(MavenLaunchConfigurationListener.java:50)
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.run(LaunchManager.java:225)
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:45)
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.notify(LaunchManager.java:209)
